id,device_id,power_kw,temperature_c,voltage,E_actual,optimal_baseline,is_anomaly,created_at
938,1,2.7832019849908596,54.28120921304377,221.4167128945987,2.5543138704123156,24.5,0,2026-01-01 15:37:00
939,1,3.0782479488898518,53.64460672273497,220.4876014275424,2.766263231720158,24.5,0,2026-01-01 15:38:00
940,1,3.175127901364324,55.78820985038364,218.87184273852654,2.829532526852547,24.5,0,2026-01-01 15:39:00
941,1,2.8189999471525593,54.06658851670638,217.43939120265821,2.5446569468031726,24.5,0,2026-01-01 15:40:00
942,1,3.108621420558658,54.58151215406024,221.7449146565603,2.882876784172487,24.5,0,2026-01-01 15:41:00
943,1,3.0443309362205633,55.5238516864624,221.30040235591733,2.7520318711449354,24.5,0,2026-01-01 15:42:00
944,1,2.887666643695811,54.648704118081405,219.80164827244124,2.7060774421761122,24.5,0,2026-01-01 15:43:00
945,1,3.169006187373077,55.870118836443645,223.69327399209533,2.910981985638312,24.5,0,2026-01-01 15:44:00
946,1,3.1405370005751134,56.168665673800284,217.8598304673477,2.8376431407934533,24.5,0,2026-01-01 15:45:00
947,1,3.004147777172182,54.82358927595208,216.94894965815053,2.790986076000881,24.5,0,2026-01-01 15:46:00
948,1,3.224981647883563,56.094782444580744,218.6161838602375,2.9558608086403995,24.5,0,2026-01-01 15:47:00
949,1,2.9776313673214525,54.65381020679191,219.908827967289,2.6616910144774377,24.5,0,2026-01-01 15:48:00
950,1,3.023038767609375,56.536067243195205,220.48667889864538,2.8422846876005066,24.5,0,2026-01-01 15:49:00
951,1,3.194478328133369,55.16129969572493,219.51752788428735,2.9179460725041357,24.5,0,2026-01-01 15:50:00
952,1,3.220498774471,56.22496953884538,220.7041107930286,2.9292813817918955,24.5,0,2026-01-01 15:51:00
953,1,3.1191522790604114,56.021549244383735,217.49692115161912,2.7931287897606167,24.5,0,2026-01-01 15:52:00
954,1,3.373029812142613,56.06435998394122,222.88752920814653,3.125398867108436,24.5,0,2026-01-01 15:53:00
955,1,3.318397181409616,55.47067273662558,219.83569764321487,3.0423175311052613,24.5,0,2026-01-01 15:54:00
956,1,3.407918866972477,55.90145773498788,222.23459166317625,3.1289819422320213,24.5,0,2026-01-01 15:55:00
957,1,3.3041666726988628,54.55753864570469,220.6854506927554,2.9775408848435347,24.5,0,2026-01-01 15:56:00
958,1,3.4008583855068624,56.182923541346774,220.91350643830756,3.1321895018580874,24.5,0,2026-01-01 15:57:00
959,1,3.3171407490793468,56.10160217236343,221.1395345604644,3.0596964473277524,24.5,0,2026-01-01 15:58:00
960,1,3.5867422669464317,56.5247896163695,220.89541712003464,3.2253132314155923,24.5,0,2026-01-01 15:59:00
961,1,3.3204938000053374,54.14013700083986,221.28544551973508,2.9456996259000388,24.5,0,2026-01-01 16:00:00
962,1,3.6591158554211756,55.80073646441388,222.65830506026487,3.3529113373553407,24.5,0,2026-01-01 16:01:00
963,1,3.430815372580309,55.74932121933686,220.39304233940294,3.0374816721532127,24.5,0,2026-01-01 16:02:00
964,1,3.3218770587312756,56.14292630654127,221.41800751517704,3.024501356608987,24.5,0,2026-01-01 16:03:00
965,1,3.5937971986199906,56.741768040328985,219.82052861142554,3.2411675077330324,24.5,0,2026-01-01 16:04:00
966,1,3.5350131978701165,56.26877672324207,222.88023443089895,3.2707602323512543,24.5,0,2026-01-01 16:05:00
967,1,3.558836557492203,56.947936475605815,218.64721539588146,3.2114934938793227,24.5,0,2026-01-01 16:06:00
968,1,3.6960619457551056,56.07606109206954,223.60188086582164,3.4107533324385804,24.5,0,2026-01-01 16:07:00
969,1,3.5633272979395105,56.930861645790436,219.91968409871131,3.2088554673464036,24.5,0,2026-01-01 16:08:00
970,1,3.442683406376318,56.71322998470428,217.1384497957639,3.1747400113480904,24.5,0,2026-01-01 16:09:00
971,1,3.6683518884583224,57.01780704555199,220.2562088298216,3.4322518661725256,24.5,0,2026-01-01 16:10:00
972,1,3.5603813928345924,56.53593857404352,218.63789668505024,3.177520051877839,24.5,0,2026-01-01 16:11:00
973,1,3.696857446159582,57.929077800420515,221.68128709797745,3.369036011229,24.5,0,2026-01-01 16:12:00
974,1,3.377991580678666,56.606634081601,218.69475204139522,3.2022360914871895,24.5,0,2026-01-01 16:13:00
975,1,3.662894130104149,56.297401880353156,219.10763313357043,3.326281562231503,24.5,0,2026-01-01 16:14:00
976,1,3.522613673008105,56.85734585985178,216.22091853810895,3.1984605246936177,24.5,0,2026-01-01 16:15:00
977,1,3.8163478085020093,57.66481996190706,219.09538736150185,3.5008968161562612,24.5,0,2026-01-01 16:16:00
978,1,3.6610878554644226,56.70051153660307,215.15224134674207,3.322371279679957,24.5,0,2026-01-01 16:17:00
979,1,3.666701525260357,57.67587585515405,216.83219435302854,3.23971456721791,24.5,0,2026-01-01 16:18:00
980,1,3.7864167313173707,57.345883192378714,221.52082931228858,3.489908259569531,24.5,0,2026-01-01 16:19:00
981,1,3.6510014061062077,55.45875206696172,221.57160031730166,3.2100290017569577,24.5,0,2026-01-01 16:20:00
982,1,3.9201890756860096,57.612362481791244,220.85091512356993,3.5330401396796853,24.5,0,2026-01-01 16:21:00
983,1,3.9219381288780104,57.30598812085418,218.06604771374157,3.615481099526434,24.5,0,2026-01-01 16:22:00
984,1,3.8073991247707726,57.595077179527564,219.90457728771605,3.4331116842454397,24.5,0,2026-01-01 16:23:00
985,1,3.9439094405541826,58.12107161011991,219.99279492181887,3.5396263357128115,24.5,0,2026-01-01 16:24:00
986,1,3.699620687718905,57.28141441925488,217.68327062161492,3.396543526775846,24.5,0,2026-01-01 16:25:00
987,1,3.780089584382291,58.158959057585726,223.0067966035343,3.382602626758609,24.5,0,2026-01-01 16:26:00
988,1,3.8573437817499667,57.2606631774485,221.75472458115135,3.4336980022161794,24.5,0,2026-01-01 16:27:00
989,1,3.8714770189821994,57.861431327709326,219.5580716523407,3.5209891611502986,24.5,0,2026-01-01 16:28:00
990,1,3.808567169072341,57.84293890198975,220.05377167798906,3.440780751927158,24.5,0,2026-01-01 16:29:00
991,1,3.9212743371229335,57.52649353175227,220.41676561589512,3.489481981299529,24.5,0,2026-01-01 16:30:00
992,1,3.8296181869448405,58.04381581988148,215.91653026315143,3.500149526807327,24.5,0,2026-01-01 16:31:00
993,1,3.7727793652604222,56.99607396765841,219.50564523495882,3.4397084142041794,24.5,0,2026-01-01 16:32:00
994,1,3.921271628154291,57.43935345007955,218.6360315040044,3.5326100934039433,24.5,0,2026-01-01 16:33:00
995,1,3.954864433886688,57.010267483521446,217.99675998021016,3.5660904725883786,24.5,0,2026-01-01 16:34:00
996,1,3.9213619785370364,57.83942753462344,219.4377994142281,3.573489226066525,24.5,0,2026-01-01 16:35:00
997,1,4.106624357220907,58.12050788736904,223.59537305369903,3.7768320794768737,24.5,0,2026-01-01 16:36:00
998,1,3.832470985809397,58.1927415500659,221.281685722534,3.454663976002434,24.5,0,2026-01-01 16:37:00
999,1,3.9692851600589507,58.330066210954406,218.8576420204344,3.625010543709678,24.5,0,2026-01-01 16:38:00
1000,1,3.852976416182887,57.38926966598412,221.14516556271232,3.514925892181983,24.5,0,2026-01-01 16:39:00
1001,1,3.8960968152711195,56.896166417408075,222.798710873172,3.5692995473834936,24.5,0,2026-01-01 16:40:00
1002,1,3.936941787464246,57.9903716045673,221.84926736582554,3.563901490450872,24.5,0,2026-01-01 16:41:00
1003,1,3.882443348332348,58.36510771043015,220.11926073984034,3.466661213524531,24.5,0,2026-01-01 16:42:00
1004,1,3.904445925974976,58.26005717574679,218.70612644458885,3.508704105193162,24.5,0,2026-01-01 16:43:00
1005,1,3.9934653469344856,58.55313072631273,221.3964466272272,3.629134461112356,24.5,0,2026-01-01 16:44:00
1006,1,4.095833227452711,58.01354628584313,220.7869707708435,3.79513381275286,24.5,0,2026-01-01 16:45:00
1007,1,4.002503741149473,57.656261478071194,221.79038644005547,3.5952418523310206,24.5,0,2026-01-01 16:46:00
1008,1,3.8702438120052847,57.267650113052476,221.27034360336393,3.5397302889837525,24.5,0,2026-01-01 16:47:00
1009,1,4.16866878723414,58.24707441330302,222.09910543063867,3.7525483122603163,24.5,0,2026-01-01 16:48:00
1010,1,3.9150528031571805,57.862935864172556,218.92952957687888,3.544822904311225,24.5,0,2026-01-01 16:49:00
1011,1,4.065703733126794,58.21390352723649,222.63478813126866,3.750893743763862,24.5,0,2026-01-01 16:50:00
1012,1,4.0802624664653795,58.1367218993652,220.3951992093848,3.7261298453916054,24.5,0,2026-01-01 16:51:00
1013,1,4.128227546493654,58.10730658361129,224.15052174525053,3.668830029286471,24.5,0,2026-01-01 16:52:00
1014,1,4.119773588675862,57.92216168283492,218.62162436382087,3.6942586513570466,24.5,0,2026-01-01 16:53:00
1015,1,4.151015332906398,58.85110559871264,223.4719276063305,3.813550350839271,24.5,0,2026-01-01 16:54:00
1016,1,3.9606281938367407,58.084181733078616,220.3958215669253,3.585446933635093,24.5,0,2026-01-01 16:55:00
1017,1,4.238131403253688,58.56098394901635,218.6971639927711,3.7712470643870293,24.5,0,2026-01-01 16:56:00
1018,1,4.046522175577726,57.838956130006906,219.03222833189136,3.6142778869654997,24.5,0,2026-01-01 16:57:00
1019,1,4.019506686015603,57.43774280001399,219.35930538361137,3.6656340160019085,24.5,0,2026-01-01 16:58:00
1020,1,4.160707728174155,59.26093551713096,220.84833189280383,3.807338291449496,24.5,0,2026-01-01 16:59:00
1021,1,4.092394188526476,58.68225921435044,221.045670976071,3.696445654391489,24.5,0,2026-01-01 17:00:00
1022,1,4.0670789562854575,57.42049480896699,218.85259999212283,3.796090925657386,24.5,0,2026-01-01 17:01:00
1023,1,4.2990616474805705,59.28593615841876,219.95129081547805,3.9226109719900184,24.5,0,2026-01-01 17:02:00
1024,1,4.097640238745998,58.84189267818326,224.28454071722373,3.687006253641605,24.5,0,2026-01-01 17:03:00
1025,1,4.07708315079311,58.36751669503373,223.45508634020143,3.639468871243413,24.5,0,2026-01-01 17:04:00
1026,1,4.07268027918754,59.35084182841115,220.87264733934808,3.6271680156923662,24.5,0,2026-01-01 17:05:00
1027,1,4.152851410812089,58.72441351179484,220.0760069563364,3.7646692000401036,24.5,0,2026-01-01 17:06:00
1028,1,3.8925466009487697,57.23930056256288,220.24006265343652,3.488186061425793,24.5,0,2026-01-01 17:07:00
1029,1,3.860647095898046,58.22652039955125,221.22703594546084,3.5671776964384634,24.5,0,2026-01-01 17:08:00
1030,1,3.938748027210369,58.439082010304084,217.9544148696032,3.626921770090033,24.5,0,2026-01-01 17:09:00
1031,1,3.8573141124397665,57.72905068815849,219.48524692515332,3.51144043339769,24.5,0,2026-01-01 17:10:00
1032,1,3.92445839123285,58.68444202857678,216.66283185224484,3.4810559441132924,24.5,0,2026-01-01 17:11:00
1033,1,4.089326648816357,57.53184929912327,220.79844624521056,3.654743185048656,24.5,0,2026-01-01 17:12:00
1034,1,3.952051199030744,58.854033613641406,221.29439187940548,3.6269664483367876,24.5,0,2026-01-01 17:13:00
1035,1,3.8526854029722863,57.63072261122918,219.03362707540126,3.44606814581295,24.5,0,2026-01-01 17:14:00
1036,1,4.073164060867277,57.870205206277085,223.14797352658007,3.728781457073847,24.5,0,2026-01-01 17:15:00
1037,1,4.044616841974064,58.55509488624908,217.54846867399533,3.6702995485689396,24.5,0,2026-01-01 17:16:00
1038,1,3.774283942624361,58.374481398596686,217.07125023958037,3.405086660116915,24.5,0,2026-01-01 17:17:00
1039,1,4.081505295622437,58.71814507243814,220.44890363711994,3.6439499280635967,24.5,0,2026-01-01 17:18:00
1040,1,4.104668714574743,58.17490744853326,222.0941966052243,3.6948890325569828,24.5,0,2026-01-01 17:19:00
1041,1,4.134837695938384,58.344753913870676,223.36785538291574,3.7359027300542245,24.5,0,2026-01-01 17:20:00
1042,1,4.074494013633055,58.02126685218808,219.08223147426213,3.72329683884407,24.5,0,2026-01-01 17:21:00
1043,1,4.224054750569198,58.76205987715787,222.15736166686258,3.7617769300051336,24.5,0,2026-01-01 17:22:00
1044,1,3.9143531430810157,59.02859760608949,219.92298306099858,3.5135150779670945,24.5,0,2026-01-01 17:23:00
1045,1,3.9478467233549166,58.47177419725444,219.65474540011837,3.5587176188845056,24.5,0,2026-01-01 17:24:00
1046,1,3.922922612313867,58.88167592359077,221.76731987497334,3.5668037392342127,24.5,0,2026-01-01 17:25:00
1047,1,3.9477574666596613,59.31913894016534,221.30464575682683,3.5102616291021134,24.5,0,2026-01-01 17:26:00
1048,1,4.011216991750606,58.39475186177627,216.8472156860315,3.546652115079465,24.5,0,2026-01-01 17:27:00
1049,1,3.818648086650715,58.05483261476993,222.9530806994518,3.4724084463924063,24.5,0,2026-01-01 17:28:00
1050,1,3.8542303454374243,59.560390118003156,222.7601827082949,3.3945076631065496,24.5,0,2026-01-01 17:29:00
1051,1,3.999192993260572,59.56535351156099,218.74887459698095,3.6648205081257714,24.5,0,2026-01-01 17:30:00
1052,1,3.9889702739105877,57.61663350203814,220.79160706687483,3.583212333775703,24.5,0,2026-01-01 17:31:00
1053,1,3.8402734068994318,58.56782880993879,220.98806037256549,3.379424338234644,24.5,0,2026-01-01 17:32:00
1054,1,3.943722812398946,58.57082853406287,220.52134753164782,3.525544317970375,24.5,0,2026-01-01 17:33:00
1055,1,3.850859848007437,58.954531338757,218.89938969230917,3.4845932037606016,24.5,0,2026-01-01 17:34:00
1056,1,3.95068572773414,58.23365598491135,218.6567532641239,3.528486182250321,24.5,0,2026-01-01 17:35:00
1057,1,3.816903354255309,57.88127502441346,219.9488918580171,3.435391925042548,24.5,0,2026-01-01 17:36:00
1058,1,3.942444079246863,58.15855989289119,222.34545803851873,3.583999235817315,24.5,0,2026-01-01 17:37:00
1059,1,4.070961132455134,58.53265731378701,221.08720030918886,3.6521456449119585,24.5,0,2026-01-01 17:38:00
1060,1,3.8174020630602894,58.94397160549195,219.2587713358278,3.3869559870276134,24.5,0,2026-01-01 17:39:00
1061,1,3.7870700537653463,57.6234673750816,221.5433974212967,3.391234950478175,24.5,0,2026-01-01 17:40:00
1062,1,3.7156565075812185,58.0798397642812,214.30291475873986,3.412360874929756,24.5,0,2026-01-01 17:41:00
1063,1,3.728234787329636,57.14849381377405,222.29753140074422,3.4368488926135816,24.5,0,2026-01-01 17:42:00
1064,1,3.8908748014765857,59.36231440260244,216.5205724424438,3.397502683182682,24.5,0,2026-01-01 17:43:00
1065,1,3.702520189648468,59.06404102012114,219.27511811719373,3.383357525236239,24.5,0,2026-01-01 17:44:00
1066,1,3.6162630072118964,57.999014469737105,217.76066021074772,3.2634375968737617,24.5,0,2026-01-01 17:45:00
1067,1,3.5386316188220412,57.88786429070655,217.4106370485582,3.2270225656635905,24.5,0,2026-01-01 17:46:00
1068,1,3.8000957769236723,58.70857791648669,222.32165357475705,3.3879837011263243,24.5,0,2026-01-01 17:47:00
1069,1,3.705092000158425,59.25827158585309,219.0645975973762,3.241372998101703,24.5,0,2026-01-01 17:48:00
1070,1,3.577596115066622,58.32831259295654,220.69300776346142,3.2441078686791553,24.5,0,2026-01-01 17:49:00
1071,1,3.656779242859505,57.861395210574734,219.90615884224164,3.2386611671031806,24.5,0,2026-01-01 17:50:00
1072,1,3.445296821025342,56.87319262135391,220.95408165444624,3.0259634699023588,24.5,0,2026-01-01 17:51:00
1073,1,3.5871725516379938,57.495250502230405,220.1536437821205,3.1566019931020235,24.5,0,2026-01-01 17:52:00
1074,1,3.5524974690168567,58.24253095314853,217.43401555162285,3.2210984088378463,24.5,0,2026-01-01 17:53:00
1075,1,3.737376758748442,58.03662812257103,221.9925336388943,3.3637586077017825,24.5,0,2026-01-01 17:54:00
1076,1,3.419871826973129,58.03109486923711,219.01248683367737,3.1104298986892345,24.5,0,2026-01-01 17:55:00
1077,1,3.3183564223951243,57.46039510366931,216.88683620268048,3.0132937599023033,24.5,0,2026-01-01 17:56:00
1078,1,3.3734336088753345,57.21302550528143,219.14376967806817,3.0079489862313884,24.5,0,2026-01-01 17:57:00
1079,1,3.36901449832191,57.03229640642381,223.0015195812686,3.0212015923378446,24.5,0,2026-01-01 17:58:00
1080,1,3.603365955436973,59.189069071160034,221.70044348422698,3.2092323094441273,24.5,0,2026-01-01 17:59:00
1081,1,3.5672053548791207,58.80562149182487,219.3026957311843,3.1915055800306473,24.5,0,2026-01-01 18:00:00
1082,1,3.4245364154635993,59.04272616909523,219.30148459136313,3.025288274132164,24.5,0,2026-01-01 18:01:00
1083,1,3.4974429330201673,58.486182571936126,219.35672989756523,3.158297690838336,24.5,0,2026-01-01 18:02:00
1084,1,3.4423736916216154,57.66405566118617,224.15349596712167,3.142798808422643,24.5,0,2026-01-01 18:03:00
1085,1,3.347784547822482,58.64728674722373,220.76387090446312,2.963031360392037,24.5,0,2026-01-01 18:04:00
1086,1,3.305666953389391,57.76265697802764,220.86008329438215,3.029838106144944,24.5,0,2026-01-01 18:05:00
1087,1,3.306321063501113,57.896103311473276,222.0605669080637,2.9717409311694447,24.5,0,2026-01-01 18:06:00
1088,1,3.137657853805048,57.466778390349795,220.47757831805302,2.8265314026268293,24.5,0,2026-01-01 18:07:00
1089,1,3.286828914252963,56.0628998249857,219.4819157083586,2.86301752738778,24.5,0,2026-01-01 18:08:00
1090,1,3.2382257449532723,58.70894043349409,219.60730030183004,2.8137428048191797,24.5,0,2026-01-01 18:09:00
1091,1,3.301546576932218,58.17364786398111,219.85679748117187,2.967803058461282,24.5,0,2026-01-01 18:10:00
1092,1,3.2167337446957283,57.92222704655619,219.9255555269803,2.923741160216111,24.5,0,2026-01-01 18:11:00
1093,1,3.1928966091911115,57.611541045365065,221.45525908727396,2.829025910964053,24.5,0,2026-01-01 18:12:00
1094,1,3.0816320494513882,57.580363966611245,220.1038917716146,2.846068995691616,24.5,0,2026-01-01 18:13:00
1095,1,3.176569938717175,57.28790300871266,221.46528015443116,2.884134503167739,24.5,0,2026-01-01 18:14:00
1096,1,3.200474101829061,58.12463988994729,219.83856683978283,2.8231107923868284,24.5,0,2026-01-01 18:15:00
1097,1,2.9943747657644577,56.56925032158134,220.15727038063218,2.6850787622723056,24.5,0,2026-01-01 18:16:00
1098,1,3.0403411119986656,57.686388361739084,216.00359863093578,2.8483050227414206,24.5,0,2026-01-01 18:17:00
1099,1,3.1168508583737955,57.91583974959491,221.83265534940497,2.7306116855456084,24.5,0,2026-01-01 18:18:00
1100,1,2.983983690579705,57.24448225135441,220.692976951796,2.699835274946305,24.5,0,2026-01-01 18:19:00
1101,1,2.9944754743562934,57.58724679592021,221.9960202197193,2.666416119600464,24.5,0,2026-01-01 18:20:00
1102,1,2.9503617581693984,56.90862668969068,214.20748924361263,2.6781152987248427,24.5,0,2026-01-01 18:21:00
1103,1,2.9264030953651594,56.626155740109304,224.17674940956147,2.6844112068520976,24.5,0,2026-01-01 18:22:00
1104,1,2.9979804153750886,57.61942093729385,219.72082074368964,2.6655757514940968,24.5,0,2026-01-01 18:23:00
1105,1,2.884359091821036,57.610589790788445,222.21636563347502,2.6388195902434015,24.5,0,2026-01-01 18:24:00
1106,1,3.004941650073735,56.44537815445746,217.92018814574894,2.801643846206658,24.5,0,2026-01-01 18:25:00
1107,1,3.1600571724382314,58.11378758207956,221.22554781012514,2.83250279863305,24.5,0,2026-01-01 18:26:00
1108,1,2.772006614300314,56.8103230268656,217.89316887365268,2.520764910285149,24.5,0,2026-01-01 18:27:00
1109,1,2.9034368111504465,57.27505748094894,218.7524620786084,2.5693958004482123,24.5,0,2026-01-01 18:28:00
1110,1,2.8207118535457423,56.310479134864075,223.82806270773358,2.5255797518090484,24.5,0,2026-01-01 18:29:00
